Epoch,Step,Data Loss,,Loss
0,996,0.05903201550245285,,0.05903201550245285
0,997,1.630279541015625,,1.630279541015625
0,998,0.08411295711994171,,0.08411295711994171
0,999,0.08398500829935074,,0.08398500829935074
0,1000,0.08562541007995605,,0.08562541007995605
0,1001,0.19389809668064117,,0.19389809668064117
0,1002,0.08235161751508713,,0.08235161751508713
0,1003,0.06491219997406006,,0.06491219997406006
0,1004,0.06972437351942062,,0.06972437351942062
0,1005,0.5295423865318298,,0.5295423865318298
0,1006,0.04343812167644501,,0.04343812167644501
0,1007,0.07971933484077454,,0.07971933484077454
0,1008,0.0938369631767273,,0.0938369631767273
0,1009,0.18857446312904358,,0.18857446312904358
0,1010,0.06466062366962433,,0.06466062366962433
0,1011,0.04343196749687195,,0.04343196749687195
0,1012,2.0857529640197754,,2.0857529640197754
0,1013,0.22037693858146667,,0.22037693858146667
0,1014,0.06921839714050293,,0.06921839714050293
0,1015,0.08009560406208038,,0.08009560406208038
0,1016,0.06886173039674759,,0.06886173039674759
0,1017,2.1437556743621826,,2.1437556743621826
0,1018,0.09093350917100906,,0.09093350917100906
0,1019,0.1115296483039856,,0.1115296483039856
0,1020,0.052725136280059814,,0.052725136280059814
0,1021,0.5941799283027649,,0.5941799283027649
0,1022,0.09670388698577881,,0.09670388698577881
0,1023,0.09944503009319305,,0.09944503009319305
0,1024,0.09788806736469269,,0.09788806736469269
0,1025,0.11718825995922089,,0.11718825995922089
0,1026,0.07337081432342529,,0.07337081432342529
0,1027,10.671792984008789,,10.671792984008789
0,1028,0.15933042764663696,,0.15933042764663696
0,1029,0.20665854215621948,,0.20665854215621948
0,1030,0.09253951162099838,,0.09253951162099838
0,1031,0.10726210474967957,,0.10726210474967957
0,1032,0.12896113097667694,,0.12896113097667694
0,1033,0.1522217094898224,,0.1522217094898224
0,1034,0.08260281383991241,,0.08260281383991241
0,1035,0.0880931168794632,,0.0880931168794632
0,1036,0.1384909451007843,,0.1384909451007843
0,1037,0.10631528496742249,,0.10631528496742249
0,1038,0.12280139327049255,,0.12280139327049255
0,1039,0.11315685510635376,,0.11315685510635376
0,1040,0.08435814827680588,,0.08435814827680588
0,1041,0.10925758630037308,,0.10925758630037308
0,1042,0.08015412092208862,,0.08015412092208862
0,1043,0.329338937997818,,0.329338937997818
0,1044,0.1294417530298233,,0.1294417530298233
0,1045,0.35625290870666504,,0.35625290870666504
0,1046,0.08530212938785553,,0.08530212938785553
0,1047,0.0784451961517334,,0.0784451961517334
0,1048,0.13749243319034576,,0.13749243319034576
0,1049,0.04594457522034645,,0.04594457522034645
0,1050,0.18983837962150574,,0.18983837962150574
0,1051,0.053745806217193604,,0.053745806217193604
0,1052,0.11299116909503937,,0.11299116909503937
0,1053,0.15035231411457062,,0.15035231411457062
0,1054,0.049726709723472595,,0.049726709723472595
0,1055,0.04497887194156647,,0.04497887194156647
0,1056,0.045263148844242096,,0.045263148844242096
0,1057,0.08534646034240723,,0.08534646034240723
0,1058,0.13331034779548645,,0.13331034779548645
0,1059,8.192646980285645,,8.192646980285645
0,1060,0.07453460246324539,,0.07453460246324539
0,1061,0.32188209891319275,,0.32188209891319275
0,1062,0.04884958267211914,,0.04884958267211914
0,1063,0.04999928176403046,,0.04999928176403046
0,1064,0.3860081732273102,,0.3860081732273102
0,1065,0.15724319219589233,,0.15724319219589233
0,1066,0.07619243115186691,,0.07619243115186691
0,1067,0.19538182020187378,,0.19538182020187378
0,1068,0.05905558913946152,,0.05905558913946152
0,1069,0.1215641126036644,,0.1215641126036644
0,1070,0.0762457624077797,,0.0762457624077797
0,1071,0.09207028150558472,,0.09207028150558472
0,1072,2.8645565509796143,,2.8645565509796143
0,1073,0.08984969556331635,,0.08984969556331635
0,1074,178.2589569091797,,178.2589569091797
0,1075,0.22789055109024048,,0.22789055109024048
0,1076,0.37618640065193176,,0.37618640065193176
0,1077,1.3695900440216064,,1.3695900440216064
0,1078,0.2924180328845978,,0.2924180328845978
0,1079,0.7243642210960388,,0.7243642210960388
0,1080,0.8094474077224731,,0.8094474077224731
0,1081,0.6871602535247803,,0.6871602535247803
0,1082,0.6979372501373291,,0.6979372501373291
0,1083,0.3869369924068451,,0.3869369924068451
0,1084,0.30829834938049316,,0.30829834938049316
0,1085,0.5529057383537292,,0.5529057383537292
0,1086,0.5133660435676575,,0.5133660435676575
0,1087,0.5470975637435913,,0.5470975637435913
0,1088,0.2748645842075348,,0.2748645842075348
0,1089,0.4509319067001343,,0.4509319067001343
0,1090,0.22195672988891602,,0.22195672988891602
0,1091,0.1936333328485489,,0.1936333328485489
0,1092,0.22360248863697052,,0.22360248863697052
0,1093,0.350103497505188,,0.350103497505188
0,1094,0.21436172723770142,,0.21436172723770142
0,1095,0.21472808718681335,,0.21472808718681335
0,1096,0.22090092301368713,,0.22090092301368713
0,1097,0.23853279650211334,,0.23853279650211334
0,1098,0.20084184408187866,,0.20084184408187866
0,1099,0.21735887229442596,,0.21735887229442596
0,1100,0.16636165976524353,,0.16636165976524353
0,1101,0.47449907660484314,,0.47449907660484314
0,1102,0.21141208708286285,,0.21141208708286285
0,1103,0.14319846034049988,,0.14319846034049988
0,1104,1.2929905652999878,,1.2929905652999878
0,1105,1.0070455074310303,,1.0070455074310303
0,1106,0.10341895371675491,,0.10341895371675491
0,1107,0.173078253865242,,0.173078253865242
0,1108,0.1927979588508606,,0.1927979588508606
0,1109,0.15840011835098267,,0.15840011835098267
0,1110,0.12194733321666718,,0.12194733321666718
0,1111,6.153940200805664,,6.153940200805664
0,1112,0.10278617590665817,,0.10278617590665817
0,1113,2.75954532623291,,2.75954532623291
0,1114,0.28014081716537476,,0.28014081716537476
0,1115,0.08337762206792831,,0.08337762206792831
0,1116,0.13453079760074615,,0.13453079760074615
0,1117,0.12134504318237305,,0.12134504318237305
0,1118,0.18211431801319122,,0.18211431801319122
0,1119,0.17296598851680756,,0.17296598851680756
0,1120,0.23155155777931213,,0.23155155777931213
0,1121,0.14996802806854248,,0.14996802806854248
0,1122,0.16544120013713837,,0.16544120013713837
0,1123,0.133645161986351,,0.133645161986351
0,1124,0.0945046991109848,,0.0945046991109848
0,1125,0.16789455711841583,,0.16789455711841583
0,1126,0.16618448495864868,,0.16618448495864868
0,1127,5.940526485443115,,5.940526485443115
0,1128,0.12048228085041046,,0.12048228085041046
0,1129,0.15840163826942444,,0.15840163826942444
0,1130,0.19617459177970886,,0.19617459177970886
0,1131,0.11102691292762756,,0.11102691292762756
0,1132,0.1629398614168167,,0.1629398614168167
0,1133,0.2851235568523407,,0.2851235568523407
0,1134,0.1305186003446579,,0.1305186003446579
0,1135,0.48341554403305054,,0.48341554403305054
0,1136,0.11649639159440994,,0.11649639159440994
0,1137,0.09080430120229721,,0.09080430120229721
0,1138,0.1017427071928978,,0.1017427071928978
0,1139,0.08954799920320511,,0.08954799920320511
0,1140,0.13534723222255707,,0.13534723222255707
0,1141,0.1419922113418579,,0.1419922113418579
0,1142,0.1041700541973114,,0.1041700541973114
0,1143,0.10844997316598892,,0.10844997316598892
0,1144,0.05605454742908478,,0.05605454742908478
0,1145,0.0655333623290062,,0.0655333623290062
0,1146,1.1936973333358765,,1.1936973333358765
0,1147,0.09452631324529648,,0.09452631324529648
0,1148,0.17904937267303467,,0.17904937267303467
0,1149,0.058007724583148956,,0.058007724583148956
0,1150,0.15578235685825348,,0.15578235685825348
0,1151,0.0778181254863739,,0.0778181254863739
0,1152,0.04410376027226448,,0.04410376027226448
0,1153,0.08572697639465332,,0.08572697639465332
0,1154,0.08262041211128235,,0.08262041211128235
0,1155,0.06331169605255127,,0.06331169605255127
0,1156,0.6235914826393127,,0.6235914826393127
0,1157,0.20289874076843262,,0.20289874076843262
0,1158,0.09428102523088455,,0.09428102523088455
0,1159,0.10467232763767242,,0.10467232763767242
0,1160,0.057812340557575226,,0.057812340557575226
0,1161,0.1422426998615265,,0.1422426998615265
0,1162,0.08905285596847534,,0.08905285596847534
0,1163,0.09146822988986969,,0.09146822988986969
0,1164,1.2940078973770142,,1.2940078973770142
0,1165,0.6841169595718384,,0.6841169595718384
0,1166,0.0738268494606018,,0.0738268494606018
0,1167,0.06126082316040993,,0.06126082316040993
0,1168,0.06274935603141785,,0.06274935603141785
0,1169,0.21177595853805542,,0.21177595853805542
0,1170,0.06560911238193512,,0.06560911238193512
0,1171,0.09450267255306244,,0.09450267255306244
0,1172,0.0877634733915329,,0.0877634733915329
0,1173,0.06079889461398125,,0.06079889461398125
0,1174,0.36123964190483093,,0.36123964190483093
0,1175,0.10154742747545242,,0.10154742747545242
0,1176,0.8865504860877991,,0.8865504860877991
0,1177,0.13900387287139893,,0.13900387287139893
0,1178,0.09597748517990112,,0.09597748517990112
0,1179,0.09619439393281937,,0.09619439393281937
0,1180,0.0685892403125763,,0.0685892403125763
0,1181,0.09906499832868576,,0.09906499832868576
0,1182,0.0633726641535759,,0.0633726641535759
0,1183,0.08055569231510162,,0.08055569231510162
0,1184,0.9042253494262695,,0.9042253494262695
0,1185,0.07055463641881943,,0.07055463641881943
0,1186,0.09886308759450912,,0.09886308759450912
0,1187,0.08506128937005997,,0.08506128937005997
0,1188,3.5321459770202637,,3.5321459770202637
0,1189,0.06950459629297256,,0.06950459629297256
0,1190,0.08159992098808289,,0.08159992098808289
0,1191,0.13453999161720276,,0.13453999161720276
0,1192,0.07596852630376816,,0.07596852630376816
0,1193,0.06568311899900436,,0.06568311899900436
0,1194,0.13581950962543488,,0.13581950962543488
0,1195,0.1022813469171524,,0.1022813469171524
0,1196,0.07199829816818237,,0.07199829816818237
0,1197,0.12313778698444366,,0.12313778698444366
0,1198,0.09339949488639832,,0.09339949488639832
0,1199,0.10412643849849701,,0.10412643849849701
0,1200,9.153480529785156,,9.153480529785156
0,1201,0.1535920798778534,,0.1535920798778534
0,1202,0.0640033707022667,,0.0640033707022667
0,1203,0.0856039971113205,,0.0856039971113205
0,1204,0.10828275978565216,,0.10828275978565216
0,1205,0.10866692662239075,,0.10866692662239075
0,1206,0.06421509385108948,,0.06421509385108948
0,1207,0.09489095211029053,,0.09489095211029053
0,1208,0.07113058865070343,,0.07113058865070343
0,1209,0.058254458010196686,,0.058254458010196686
0,1210,0.06164482235908508,,0.06164482235908508
0,1211,0.11412285268306732,,0.11412285268306732
0,1212,0.18322540819644928,,0.18322540819644928
0,1213,0.11297522485256195,,0.11297522485256195
0,1214,0.05797089636325836,,0.05797089636325836
0,1215,0.29663681983947754,,0.29663681983947754
0,1216,0.08101687580347061,,0.08101687580347061
0,1217,0.07476387172937393,,0.07476387172937393
0,1218,0.06391393393278122,,0.06391393393278122
0,1219,2.814136505126953,,2.814136505126953
0,1220,0.1528857946395874,,0.1528857946395874
0,1221,0.10305891931056976,,0.10305891931056976
0,1222,0.08313675224781036,,0.08313675224781036
0,1223,0.0833374485373497,,0.0833374485373497
0,1224,0.07624585926532745,,0.07624585926532745
0,1225,0.07254777103662491,,0.07254777103662491
0,1226,8.572700500488281,,8.572700500488281
0,1227,0.10021340847015381,,0.10021340847015381
0,1228,0.14093388617038727,,0.14093388617038727
0,1229,0.10396511852741241,,0.10396511852741241
0,1230,0.2756107449531555,,0.2756107449531555
0,1231,0.08072085678577423,,0.08072085678577423
0,1232,0.15069580078125,,0.15069580078125
0,1233,0.11680646240711212,,0.11680646240711212
0,1234,0.08361431211233139,,0.08361431211233139
0,1235,0.09766194224357605,,0.09766194224357605
0,1236,0.05778114125132561,,0.05778114125132561
0,1237,0.12383102625608444,,0.12383102625608444
0,1238,0.12339939922094345,,0.12339939922094345
0,1239,6.885167121887207,,6.885167121887207
0,1240,0.06316789984703064,,0.06316789984703064
0,1241,0.14585915207862854,,0.14585915207862854
0,1242,0.7400978803634644,,0.7400978803634644
0,1243,0.1573469489812851,,0.1573469489812851
0,1244,0.08722048252820969,,0.08722048252820969
0,1245,0.09238600730895996,,0.09238600730895996
0,1246,1.488446593284607,,1.488446593284607
0,1247,0.22672933340072632,,0.22672933340072632
0,1248,0.16372549533843994,,0.16372549533843994
0,1249,0.10057175159454346,,0.10057175159454346
0,1250,0.09106337279081345,,0.09106337279081345
0,1251,0.1262650340795517,,0.1262650340795517
0,1252,0.08672557026147842,,0.08672557026147842
0,1253,0.08547317981719971,,0.08547317981719971
0,1254,0.10193473100662231,,0.10193473100662231
0,1255,0.16898496448993683,,0.16898496448993683
0,1256,0.2900350093841553,,0.2900350093841553
0,1257,0.0792740136384964,,0.0792740136384964
0,1258,0.08138041198253632,,0.08138041198253632
0,1259,0.3913559317588806,,0.3913559317588806
0,1260,0.11496509611606598,,0.11496509611606598
0,1261,0.07856777310371399,,0.07856777310371399
0,1262,0.1877988576889038,,0.1877988576889038
0,1263,0.07545273751020432,,0.07545273751020432
0,1264,0.10451458394527435,,0.10451458394527435
0,1265,0.08159860223531723,,0.08159860223531723
0,1266,0.12703146040439606,,0.12703146040439606
0,1267,0.06099260598421097,,0.06099260598421097
0,1268,0.0870206356048584,,0.0870206356048584
0,1269,0.06536170095205307,,0.06536170095205307
0,1270,0.07012637704610825,,0.07012637704610825
0,1271,0.06975015997886658,,0.06975015997886658
0,1272,0.10144229978322983,,0.10144229978322983
0,1273,0.22189861536026,,0.22189861536026
0,1274,0.3442615568637848,,0.3442615568637848
0,1275,0.10358485579490662,,0.10358485579490662
0,1276,0.06315475702285767,,0.06315475702285767
0,1277,0.05386006087064743,,0.05386006087064743
0,1278,0.0643710047006607,,0.0643710047006607
0,1279,0.05317007377743721,,0.05317007377743721
0,1280,0.06360680609941483,,0.06360680609941483
0,1281,0.052275434136390686,,0.052275434136390686
0,1282,0.06867735087871552,,0.06867735087871552
0,1283,0.0803486704826355,,0.0803486704826355
0,1284,2.5636954307556152,,2.5636954307556152
0,1285,0.08302445709705353,,0.08302445709705353
0,1286,0.06357549875974655,,0.06357549875974655
0,1287,0.07261030375957489,,0.07261030375957489
0,1288,0.05721789970993996,,0.05721789970993996
0,1289,1.077966332435608,,1.077966332435608
0,1290,0.03728195279836655,,0.03728195279836655
0,1291,0.800976574420929,,0.800976574420929
0,1292,0.04347997531294823,,0.04347997531294823
0,1293,0.07000824809074402,,0.07000824809074402
0,1294,0.052001431584358215,,0.052001431584358215
0,1295,0.14756783843040466,,0.14756783843040466
0,1296,0.976149320602417,,0.976149320602417
0,1297,0.1279727667570114,,0.1279727667570114
0,1298,0.06422296911478043,,0.06422296911478043
0,1299,0.1249186247587204,,0.1249186247587204
0,1300,0.0622219555079937,,0.0622219555079937
0,1301,0.1006239503622055,,0.1006239503622055
0,1302,1.2571632862091064,,1.2571632862091064
0,1303,0.07490602880716324,,0.07490602880716324
0,1304,0.08329758048057556,,0.08329758048057556
0,1305,0.1261294037103653,,0.1261294037103653
0,1306,0.14449909329414368,,0.14449909329414368
0,1307,0.06918084621429443,,0.06918084621429443
0,1308,0.11901547014713287,,0.11901547014713287
0,1309,0.0726732462644577,,0.0726732462644577
0,1310,0.07841058820486069,,0.07841058820486069
0,1311,0.07331737130880356,,0.07331737130880356
0,1312,0.1316303312778473,,0.1316303312778473
0,1313,0.0526517853140831,,0.0526517853140831
0,1314,0.07710994780063629,,0.07710994780063629
0,1315,0.09038374572992325,,0.09038374572992325
0,1316,1.1319767236709595,,1.1319767236709595
0,1317,0.045564424246549606,,0.045564424246549606
0,1318,6.658032417297363,,6.658032417297363
0,1319,0.06549964845180511,,0.06549964845180511
0,1320,0.1383049190044403,,0.1383049190044403
0,1321,0.1100887805223465,,0.1100887805223465
0,1322,0.23738880455493927,,0.23738880455493927
0,1323,0.09304945170879364,,0.09304945170879364
0,1324,0.0960157960653305,,0.0960157960653305
0,1325,0.11959490180015564,,0.11959490180015564
0,1326,0.18076308071613312,,0.18076308071613312
0,1327,0.06847723573446274,,0.06847723573446274
0,1328,0.08874648809432983,,0.08874648809432983
0,1329,0.11899325251579285,,0.11899325251579285
0,1330,0.1039028912782669,,0.1039028912782669
0,1331,0.18445537984371185,,0.18445537984371185
0,1332,0.09727748483419418,,0.09727748483419418
0,1333,0.07936181128025055,,0.07936181128025055
0,1334,0.06385302543640137,,0.06385302543640137
0,1335,8.01427173614502,,8.01427173614502
0,1336,0.2433120310306549,,0.2433120310306549
0,1337,11.109265327453613,,11.109265327453613
0,1338,0.13697239756584167,,0.13697239756584167
0,1339,0.19636793434619904,,0.19636793434619904
0,1340,0.11140803247690201,,0.11140803247690201
0,1341,0.14414989948272705,,0.14414989948272705
0,1342,0.11660244315862656,,0.11660244315862656
0,1343,0.24553337693214417,,0.24553337693214417
0,1344,0.18958257138729095,,0.18958257138729095
0,1345,0.34364259243011475,,0.34364259243011475
0,1346,0.19135510921478271,,0.19135510921478271
0,1347,0.11886138468980789,,0.11886138468980789
0,1348,0.1467481553554535,,0.1467481553554535
0,1349,0.13249941170215607,,0.13249941170215607
0,1350,0.8007338047027588,,0.8007338047027588
0,1351,0.19952867925167084,,0.19952867925167084
0,1352,0.43602609634399414,,0.43602609634399414
0,1353,0.1122443825006485,,0.1122443825006485
0,1354,0.17865343391895294,,0.17865343391895294
0,1355,0.1116044819355011,,0.1116044819355011
0,1356,0.09757564961910248,,0.09757564961910248
0,1357,0.10637542605400085,,0.10637542605400085
0,1358,0.13223309814929962,,0.13223309814929962
0,1359,0.19887429475784302,,0.19887429475784302
0,1360,2.138498544692993,,2.138498544692993
0,1361,0.19986389577388763,,0.19986389577388763
0,1362,0.184245765209198,,0.184245765209198
0,1363,0.10516265034675598,,0.10516265034675598
0,1364,0.24199756979942322,,0.24199756979942322
0,1365,0.19156357645988464,,0.19156357645988464
0,1366,0.2179718315601349,,0.2179718315601349
0,1367,0.0747658833861351,,0.0747658833861351
0,1368,0.18833544850349426,,0.18833544850349426
0,1369,0.16403089463710785,,0.16403089463710785
0,1370,0.13293495774269104,,0.13293495774269104
0,1371,0.09731760621070862,,0.09731760621070862
0,1372,1.2098772525787354,,1.2098772525787354
0,1373,0.18272295594215393,,0.18272295594215393
0,1374,0.1012069508433342,,0.1012069508433342
0,1375,0.10703979432582855,,0.10703979432582855
0,1376,0.16216745972633362,,0.16216745972633362
0,1377,0.058449938893318176,,0.058449938893318176
0,1378,0.06934804469347,,0.06934804469347
0,1379,0.16393861174583435,,0.16393861174583435
0,1380,0.13776925206184387,,0.13776925206184387
0,1381,0.05088526010513306,,0.05088526010513306
0,1382,0.04324767366051674,,0.04324767366051674
0,1383,0.10079873353242874,,0.10079873353242874
0,1384,0.09149959683418274,,0.09149959683418274
0,1385,0.08890984952449799,,0.08890984952449799
0,1386,0.08693307638168335,,0.08693307638168335
0,1387,0.21259662508964539,,0.21259662508964539
0,1388,0.5175468325614929,,0.5175468325614929
0,1389,0.10058604180812836,,0.10058604180812836
0,1390,0.12447582185268402,,0.12447582185268402
0,1391,0.04689561575651169,,0.04689561575651169
0,1392,0.48314279317855835,,0.48314279317855835
0,1393,0.06129864975810051,,0.06129864975810051
0,1394,0.04271204024553299,,0.04271204024553299
0,1395,0.04233059659600258,,0.04233059659600258
0,1396,0.19811898469924927,,0.19811898469924927
0,1397,0.16903774440288544,,0.16903774440288544
0,1398,0.07936476916074753,,0.07936476916074753
0,1399,0.08235253393650055,,0.08235253393650055
0,1400,0.04996248707175255,,0.04996248707175255
0,1401,0.07685010135173798,,0.07685010135173798
0,1402,0.06117091700434685,,0.06117091700434685
0,1403,0.08387070894241333,,0.08387070894241333
0,1404,0.17012371122837067,,0.17012371122837067
0,1405,0.1066942811012268,,0.1066942811012268
0,1406,0.034502800554037094,,0.034502800554037094
0,1407,0.10019513219594955,,0.10019513219594955
0,1408,0.08589015901088715,,0.08589015901088715
0,1409,0.040802791714668274,,0.040802791714668274
0,1410,0.03702862188220024,,0.03702862188220024
0,1411,2.029280662536621,,2.029280662536621
0,1412,0.11706133186817169,,0.11706133186817169
0,1413,0.06935206800699234,,0.06935206800699234
0,1414,0.07087087631225586,,0.07087087631225586
0,1415,0.08827036619186401,,0.08827036619186401
0,1416,0.07297633588314056,,0.07297633588314056
0,1417,0.40132278203964233,,0.40132278203964233
0,1418,0.6996492743492126,,0.6996492743492126
0,1419,9.839866638183594,,9.839866638183594
0,1420,0.07590866088867188,,0.07590866088867188
0,1421,0.08401837199926376,,0.08401837199926376
0,1422,0.06253819912672043,,0.06253819912672043
0,1423,0.16581840813159943,,0.16581840813159943
0,1424,0.08023948967456818,,0.08023948967456818
0,1425,0.5228065252304077,,0.5228065252304077
0,1426,0.08856603503227234,,0.08856603503227234
0,1427,0.17026899755001068,,0.17026899755001068
0,1428,0.19455300271511078,,0.19455300271511078
0,1429,0.21236492693424225,,0.21236492693424225
0,1430,0.7749788761138916,,0.7749788761138916
0,1431,0.28282976150512695,,0.28282976150512695
0,1432,0.10435657203197479,,0.10435657203197479
0,1433,0.1071247011423111,,0.1071247011423111
0,1434,0.12342241406440735,,0.12342241406440735
0,1435,0.4372013211250305,,0.4372013211250305
0,1436,0.07056167721748352,,0.07056167721748352
0,1437,0.2019551545381546,,0.2019551545381546
0,1438,0.28500527143478394,,0.28500527143478394
0,1439,0.1316187083721161,,0.1316187083721161
0,1440,0.08540965616703033,,0.08540965616703033
0,1441,0.22695501148700714,,0.22695501148700714
0,1442,0.13471323251724243,,0.13471323251724243
0,1443,0.13412076234817505,,0.13412076234817505
0,1444,0.1853683888912201,,0.1853683888912201
0,1445,0.19982275366783142,,0.19982275366783142
0,1446,0.10917186737060547,,0.10917186737060547
0,1447,0.19180533289909363,,0.19180533289909363
0,1448,0.14655722677707672,,0.14655722677707672
0,1449,0.08039577305316925,,0.08039577305316925
0,1450,0.09657412022352219,,0.09657412022352219
0,1451,0.23600026965141296,,0.23600026965141296
0,1452,0.28756141662597656,,0.28756141662597656
0,1453,0.09144078195095062,,0.09144078195095062
0,1454,0.1918891817331314,,0.1918891817331314
0,1455,0.11536042392253876,,0.11536042392253876
0,1456,0.07534550130367279,,0.07534550130367279
0,1457,0.05230054259300232,,0.05230054259300232
0,1458,0.07550312578678131,,0.07550312578678131
0,1459,0.09577998518943787,,0.09577998518943787
0,1460,0.08234357833862305,,0.08234357833862305
0,1461,0.10229654610157013,,0.10229654610157013
0,1462,0.10419920831918716,,0.10419920831918716
0,1463,0.08358495682477951,,0.08358495682477951
0,1464,1.9711215496063232,,1.9711215496063232
0,1465,0.04993584752082825,,0.04993584752082825
0,1466,0.0521727055311203,,0.0521727055311203
0,1467,0.24554021656513214,,0.24554021656513214
0,1468,0.06435979157686234,,0.06435979157686234
0,1469,0.07047279179096222,,0.07047279179096222
0,1470,0.04174277186393738,,0.04174277186393738
0,1471,0.09441166371107101,,0.09441166371107101
0,1472,0.0914364755153656,,0.0914364755153656
0,1473,0.03315745294094086,,0.03315745294094086
0,1474,0.07095116376876831,,0.07095116376876831
0,1475,0.041620463132858276,,0.041620463132858276
0,1476,0.04148981720209122,,0.04148981720209122
0,1477,0.06727659702301025,,0.06727659702301025
0,1478,0.035048164427280426,,0.035048164427280426
0,1479,0.0344541035592556,,0.0344541035592556
0,1480,0.07276460528373718,,0.07276460528373718
0,1481,0.03605039417743683,,0.03605039417743683
0,1482,0.0667470395565033,,0.0667470395565033
0,1483,0.14154872298240662,,0.14154872298240662
0,1484,0.04557067155838013,,0.04557067155838013
0,1485,0.22510868310928345,,0.22510868310928345
0,1486,0.03563084825873375,,0.03563084825873375
0,1487,0.028131620958447456,,0.028131620958447456
0,1488,0.24697601795196533,,0.24697601795196533
0,1489,0.15702655911445618,,0.15702655911445618
0,1490,0.07125020027160645,,0.07125020027160645
0,1491,0.13884615898132324,,0.13884615898132324
0,1492,0.05197777971625328,,0.05197777971625328
0,1493,0.04892875999212265,,0.04892875999212265
0,1494,0.0894106924533844,,0.0894106924533844
0,1495,0.06565453112125397,,0.06565453112125397
0,1496,5.46586275100708,,5.46586275100708
0,1497,9.840703010559082,,9.840703010559082
0,1498,20.733362197875977,,20.733362197875977
0,1499,0.13072380423545837,,0.13072380423545837
0,1500,0.15990684926509857,,0.15990684926509857
0,1501,0.18438321352005005,,0.18438321352005005
0,1502,0.18748779594898224,,0.18748779594898224
0,1503,0.3497793972492218,,0.3497793972492218
0,1504,0.40509486198425293,,0.40509486198425293
0,1505,0.26014381647109985,,0.26014381647109985
0,1506,0.15404586493968964,,0.15404586493968964
0,1507,0.3630024492740631,,0.3630024492740631
0,1508,0.15325608849525452,,0.15325608849525452
0,1509,0.21419355273246765,,0.21419355273246765
0,1510,0.14189910888671875,,0.14189910888671875
0,1511,0.23641519248485565,,0.23641519248485565
0,1512,0.25891193747520447,,0.25891193747520447
0,1513,0.2459518313407898,,0.2459518313407898
0,1514,0.11498931795358658,,0.11498931795358658
0,1515,0.1617864966392517,,0.1617864966392517
0,1516,0.18658556044101715,,0.18658556044101715
0,1517,0.4998525381088257,,0.4998525381088257
0,1518,0.13133692741394043,,0.13133692741394043
0,1519,0.2602388262748718,,0.2602388262748718
0,1520,0.15096470713615417,,0.15096470713615417
0,1521,0.1637178212404251,,0.1637178212404251
0,1522,0.07564827799797058,,0.07564827799797058
0,1523,0.1090482622385025,,0.1090482622385025
0,1524,0.07535256445407867,,0.07535256445407867
0,1525,0.6997769474983215,,0.6997769474983215
0,1526,0.10943294316530228,,0.10943294316530228
0,1527,0.1508675515651703,,0.1508675515651703
0,1528,0.08153309673070908,,0.08153309673070908
0,1529,0.12803545594215393,,0.12803545594215393
0,1530,0.09371069818735123,,0.09371069818735123
0,1531,1.2052212953567505,,1.2052212953567505
0,1532,0.16990582644939423,,0.16990582644939423
0,1533,0.07806043326854706,,0.07806043326854706
0,1534,0.1111665666103363,,0.1111665666103363
0,1535,0.1039230078458786,,0.1039230078458786
0,1536,0.10292074084281921,,0.10292074084281921
0,1537,0.12033958733081818,,0.12033958733081818
0,1538,0.9988715052604675,,0.9988715052604675
0,1539,0.0496889166533947,,0.0496889166533947
0,1540,0.09664162248373032,,0.09664162248373032
0,1541,1.891198754310608,,1.891198754310608
0,1542,0.09435997903347015,,0.09435997903347015
0,1543,0.11494336277246475,,0.11494336277246475
0,1544,0.0496598482131958,,0.0496598482131958
0,1545,0.13539838790893555,,0.13539838790893555
0,1546,0.186555415391922,,0.186555415391922
0,1547,0.06339322775602341,,0.06339322775602341
0,1548,1.4228565692901611,,1.4228565692901611
0,1549,0.6860479116439819,,0.6860479116439819
0,1550,0.10578025132417679,,0.10578025132417679
0,1551,0.14147429168224335,,0.14147429168224335
0,1552,0.1194784864783287,,0.1194784864783287
0,1553,0.16160497069358826,,0.16160497069358826
0,1554,0.17215821146965027,,0.17215821146965027
0,1555,0.15614165365695953,,0.15614165365695953
0,1556,0.10678025335073471,,0.10678025335073471
0,1557,0.05489209294319153,,0.05489209294319153
0,1558,0.11054215580224991,,0.11054215580224991
0,1559,0.04513879492878914,,0.04513879492878914
0,1560,0.10402245819568634,,0.10402245819568634
0,1561,0.09959734976291656,,0.09959734976291656
0,1562,0.09382084012031555,,0.09382084012031555
0,1563,0.1791016161441803,,0.1791016161441803
0,1564,0.08938539028167725,,0.08938539028167725
0,1565,0.2392117977142334,,0.2392117977142334
0,1566,0.0817159116268158,,0.0817159116268158
0,1567,0.05620492994785309,,0.05620492994785309
0,1568,0.05246340483427048,,0.05246340483427048
0,1569,0.038911595940589905,,0.038911595940589905
0,1570,0.08464987576007843,,0.08464987576007843
0,1571,0.06301488727331161,,0.06301488727331161
0,1572,0.34979504346847534,,0.34979504346847534
0,1573,0.08015987277030945,,0.08015987277030945
0,1574,0.04239146411418915,,0.04239146411418915
0,1575,0.04839969053864479,,0.04839969053864479
0,1576,0.09911657869815826,,0.09911657869815826
0,1577,0.8488515019416809,,0.8488515019416809
0,1578,0.058547671884298325,,0.058547671884298325
0,1579,0.04076974838972092,,0.04076974838972092
0,1580,0.03668320178985596,,0.03668320178985596
